tevelocity:, 1, #(0.30143838319986843 5.815899211191814e-7 0.0), #(0.3167888406248147 -1.3772164639520914e-5 0.0), #(0.34441773047170987 1.6592994875102717e-5 0.0), #(0.3279741109757869 -8.058884727268468e-4 0.0), #(0.3199592591131999 8.055330540583926e-4 0.0), #(0.29530016564770956 3.2338119205294596e-5 0.0), #(0.3002663297785043 -3.273484672493892e-5 0.0), #(0.267571476511193 4.14816175781766e-4 0.0), #(0.27047418464489836 -4.134719732064388e-4 0.0), #(0.24071189963268036 7.441010342761741e-5 0.0), #(0.23766728445679386 -7.115869854153466e-5 0.0), #(0.21119869644543382 2.671471232580999e-5 0.0), #(0.20788611109094324 -3.129273979193938e-5 0.0), #(0.1814381014166002 2.076992105618937e-5 0.0), #(0.1788473052162833 -1.8783044840565353e-5 0.0), #(0.15129923547561375 1.0259529799441825e-4 0.0), #(0.14915818223910485 -9.267524953255963e-5 0.0), #(0.11877666428277557 2.785075220512372e-4 0.0), #(0.11771639899417513 -2.5481501789099574e-4 0.0), #(0.08683041695226934 1.6277316942110595e-4 0.0), #(0.08211625001372473 -7.771853420525964e-5 0.0), #(0.06330357392305061 -3.2452847402973686e-5 0.0), #(-0.2523589246213995 -1.071241647928896e-5 0.0), #(0.016357854999401917 -1.6812411138668515e-5 0.0), #(-0.18728151199171902 -4.890423238595958e-6 0.0), #(-0.23564923001315355 -9.856029828502344e-6 0.0), #(0.04109375563590557 2.4430386778055345e-5 0.0), #(-0.22357149501148846 2.017843037937218e-5 0.0), #(-0.1837767581634876 -1.209906413870239e-4 0.0), #(0.06597326773496383 5.350617582454705e-6 0.0)
tevelocity:, 2, #(0.30107002821117845 8.518383754998752e-7 0.0), #(0.3159604289803971 -1.0876778662161639e-5 0.0), #(0.3437536631443026 1.6082312631053914e-5 0.0), #(0.32821157350179897 -0.0011327751374876273 0.0), #(0.3196831792209727 0.001130901242464156 0.0), #(0.29579570004982764 2.991326183547766e-5 0.0), #(0.30068542836987466 -3.0810264903884274e-5 0.0), #(0.2683165273696003 3.518028188474451e-4 0.0), #(0.2710263703584413 -3.5255073073616676e-4 0.0), #(0.24125142543585165 6.998069390746516e-5 0.0), #(0.2382902719609416 -6.97572225802543e-5 0.0), #(0.2114008207463253 2.8253968403255066e-5 0.0), #(0.20818503300571148 -2.8233480554365116e-5 0.0), #(0.1809829461657037 2.0348358863920943e-5 0.0), #(0.1784519563121542 -2.0504218540109975e-5 0.0), #(0.14963411680387279 9.733651275782034e-5 0.0), #(0.14759231360942818 -9.70483858010598e-5 0.0), #(0.11527898830061127 2.5079284521424935e-4 0.0), #(0.11395593520467258 -2.45727098186365e-4 0.0), #(0.07997335428181095 1.6341438162152436e-4 0.0), #(0.07631841098343746 -8.474594294009825e-5 0.0), #(0.05599733385215809 -3.001813613045217e-5 0.0), #(-0.24822515803048464 2.534535748322452e-6 0.0), #(-3.779526505106208e-4 4.903624545264247e-7 0.0), #(-0.16926269711186817 -1.5060797552052043e-5 0.0), #(-0.23310287703514604 -1.0540122528811925e-5 0.0), #(0.03205837538293143 1.5944745889506306e-5 0.0), #(-0.22696969082054647 1.0966181303284966e-5 0.0), #(-0.17432572895870957 -6.649156391086355e-5 0.0), #(0.0650393133270514 1.7089884028364836e-4 0.0)
tevelocity:, 3, #(0.3006976586175501 8.82104009368236e-7 0.0), #(0.31515010541622096 -9.445374117213063e-6 0.0), #(0.3430379776716319 1.5179725592903906e-5 0.0), #(0.32837463347676366 -0.0019335491072256328 0.0), #(0.3193656307966952 0.0019312684706178642 0.0), #(0.2962367750690323 2.7806959374630124e-5 0.0), #(0.301020436531015 -2.8663135211928666e-5 0.0), #(0.268949816962055 3.0633193895220556e-4 0.0), #(0.27147579672618477 -3.073589935769263e-4 0.0), #(0.24166027278126126 6.970481698100529e-5 0.0), #(0.2388187237501072 -6.959985899258706e-5 0.0), #(0.21144830745236007 2.961992559507203e-5 0.0), #(0.20832220084577946 -2.963410378174207e-5 0.0), #(0.18027883390047797 2.195502166147575e-5 0.0), #(0.17782331678603647 -2.1527353227979177e-5 0.0), #(0.14762129893561163 9.654272184912167e-5 0.0), #(0.14567824753765593 -9.54251215979606e-5 0.0), #(0.11132103368941274 2.4291889669602338e-4 0.0), #(0.10956414436152577 -2.397091186809775e-4 0.0), #(0.0720754356849171 1.77917019700727e-4 0.0), #(0.06989234752559281 -1.0528512181445936e-4 0.0), #(0.0477968279933811 -3.060081848091495e-5 0.0), #(-0.24317152453230056 2.316353783346175e-6 0.0), #(-0.01985336180743235 2.408077329033253e-6 0.0), #(-0.1483649301029234 -1.6831892460234104e-5 0.0), #(-0.22968902734465482 -1.0066243733523112e-5 0.0), #(0.01967136037831861 1.3814196915308317e-5 0.0), #(-0.22883993555138818 1.0000243699521147e-5 0.0), #(-0.16122525239363775 -4.537235658763057e-5 0.0), #(0.05634688108759144 1.5576935933202406e-4 0.0)
tevelocity:, 4, #(0.30031973556080704 8.570560762254923e-7 0.0), #(0.31435179976425137 -8.168460826916134e-6 0.0), #(0.342269279234561 1.4475692687575316e-5 0.0), #(0.3284524028498077 -0.0069653834128289484 0.0), #(0.31902160724257383 0.006962505403592762 0.0), #(0.2966239237166915 2.594898180864846e-5 0.0), #(0.30127411892534806 -2.6841227905625845e-5 0.0), #(0.2694918444972345 2.7144732116673553e-4 0.0), #(0.2718257592310752 -2.7248078231429106e-4 0.0), #(0.24194234232245243 6.975555602927309e-5 0.0), #(0.23921234018952475 -6.969423149406746e-5 0.0), #(0.2113276190722461 3.138559759964801e-5 0.0), #(0.208292654282812 -3.1446495097656005e-5 0.0), #(0.17934126230572728 2.3179855680944428e-5 0.0), #(0.17696753747808044 -2.2659142751394253e-5 0.0), #(0.14525243526925638 9.515894018110842e-5 0.0), #(0.14340916554452557 -9.391301535858896e-5 0.0), #(0.10685431566998004 2.3620639210005247e-4 0.0), #(0.10442356532608231 -2.3341763155331732e-4 0.0), #(0.06301007799971431 1.875955713253826e-4 0.0), #(0.0629674805094141 -1.117416326377908e-4 0.0), #(0.039111004758324026 -3.335299754695036e-5 0.0), #(-0.23712789631819334 2.4333838547454995e-6 0.0), #(-0.04199827011427705 3.5145586294072386e-6 0.0), #(-0.1250021185528923 -1.881513524673967e-5 0.0), #(-0.22554059986567562 -9.553756647425179e-6 0.0), #(-0.2294075558251379 8.601773563781542e-6 0.0), #(0.0040758716769920015 1.4539000427735878e-5 0.0), #(-0.1450983606837597 -2.853765253257438e-5 0.0), #(0.03058375213276057 1.2168805657888271e-4 0.0)
tevelocity:, 5, #(0.29993490600496864 8.340420615604832e-7 0.0), #(0.31356399399554946 -7.022703765970559e-6 0.0), #(0.34144229131836756 1.400506960850029e-5 0.0), #(0.31861896781182786 -0.0042181745729448486 0.0), #(0.328481805574246 0.0042146076216369255 0.0), #(0.2969555345277286 2.4270473173915407e-5 0.0), #(0.30144601847181685 -2.5180463544892117e-5 0.0), #(0.2699387067244902 2.4379948347336063e-4 0.0), #(0.2720741103824814 -2.44835419759205e-4 0.0), #(0.24209311568624142 6.993991773645275e-5 0.0), #(0.23947505932927168 -6.993617664573706e-5 0.0), #(0.21102404944859712 3.383063030421311e-5 0.0), #(0.20808365549605903 -3.34686724583462e-5 0.0), #(0.1781370482624965 2.3726926560446118e-5 0.0), #(0.1758523838059094 -2.4032224959605444e-5 0.0), #(0.1424936967303577 9.289514530143179e-5 0.0), #(0.14073931958760766 -9.25338851096289e-5 0.0), #(0.10186166504736177 2.3056933292339702e-4 0.0), #(0.098455041450877 -2.2788831960262956e-4 0.0), #(0.05261639261336168 1.944943855646463e-4 0.0), #(0.05520650654707156 -1.2229752323934389e-4 0.0), #(0.02976045687951873 -3.41332748722432e-5 0.0), #(-0.2297876813063105 2.5875620236789973e-6 0.0), #(-0.06554258639983937 5.7703219033209094e-6 0.0), #(-0.1004092571335339 -2.113389917079983e-5 0.0), #(-0.22077669703801428 -8.994155237255256e-6 0.0), #(-0.2288027257062052 1.0383630298074762e-5 0.0), #(-0.014611916385837302 1.1075384574396698e-5 0.0), #(-0.12607140269748535 -1.6643386859413095e-5 0.0), #(-0.03547354475446628 3.291597297802837e-5 0.0)
tevelocity:, 6, #(0.29954695043207924 9.142149938364592e-8 0.0), #(0.31279565488008604 -6.2025598917005894e-6 0.0), #(0.34054690778640717 1.3456229742605843e-5 0.0), #(0.31819217869153915 -0.0016168264836450043 0.0), #(0.3284338967312951 0.0016107690278531787 0.0), #(0.29722927624853734 2.2725589714471276e-5 0.0), #(0.30153571752865715 -2.3073603926619872e-5 0.0), #(0.2702814070340095 2.2128425785182329e-4 0.0), #(0.2722211329635683 -2.2262111365056462e-4 0.0), #(0.2421155533090887 7.044440336195753e-5 0.0), #(0.2396165844722349 -7.041117117697246e-5 0.0), #(0.21053825817337493 3.582378373194865e-5 0.0), #(0.20769600748640127 -3.545798271812768e-5 0.0), #(0.1766631385100681 2.4682515249380653e-5 0.0), #(0.174478936367154 -2.5086380060143943e-5 0.0), #(0.13931700384534196 9.084713115159858e-5 0.0), #(0.13764239123620134 -9.057155413327475e-5 0.0), #(0.09629071709982123 2.2768939886382085e-4 0.0), #(0.0914590590065987 -2.2508378221095595e-4 0.0), #(0.04076686048684768 1.951804949410748e-4 0.0), #(0.04703472869822458 -1.1467205726597505e-4 0.0), #(0.019590242406939826 -2.951798733792035e-5 0.0), #(-0.22103393050617617 2.6452439073539584e-6 0.0), #(-0.08904046878412908 7.594254605140881e-6 0.0), #(-0.07597284677272237 -2.265895710097051e-5 0.0), #(-0.21530601197859242 -8.548991335038303e-6 0.0), #(-0.2272772529412221 1.0174855357984746e-5 0.0), #(-0.03595760135364512 9.514968342125388e-6 0.0), #(-0.10518878876904257 -7.031679212146494e-6 0.0), #(-0.1313511866081077 -7.708940318305134e-5 0.0)
tevelocity:, 7, #(0.2991404771224863 7.629848208247884e-7 0.0), #(0.31201552134189964 -5.070601215132163e-6 0.0), #(0.339588351380313 1.3717847081900411e-5 0.0), #(0.31774901670691746 -9.985114468146583e-4 0.0), #(0.32831371320828634 9.932136396021266e-4 0.0), #(0.29745354730830253 2.1378926167591497e-5 0.0), #(0.30154311638774517 -2.229927786258394e-5 0.0), #(0.2705395525036074 2.0276732480796592e-4 0.0), #(0.2722596019486864 -2.0379746734223772e-4 0.0), #(0.24198240461490483 7.066671125901935e-5 0.0), #(0.23960958749345976 -7.067394798562947e-5 0.0), #(0.20985370063063982 3.757179553529207e-5 0.0), #(0.20711993776139354 -3.727937111239672e-5 0.0), #(0.17488872519230825 2.6155941990695177e-5 0.0), #(0.17282052908386497 -2.569765744535311e-5 0.0), #(0.13567290064417176 8.923875849229148e-5 0.0), #(0.1340782496760873 -8.852373935019376e-5 0.0), #(0.09010581811329732 2.3043771663762744e-4 0.0), #(0.08331068584500816 -2.2720006772516244e-4 0.0), #(0.0273269153191444 1.8997789572756723e-4 0.0), #(0.0381652562597157 -1.1546464517586539e-4 0.0), #(0.008850608341734834 -3.3822222719174594e-5 0.0), #(-0.21060052218444528 2.812302658989065e-6 0.0), #(-0.1110684433983416 9.03919062838376e-6 0.0), #(-0.05323771331171573 -2.5263086194476292e-5 0.0), #(-0.20917794751063487 -7.207503457359896e-6 0.0), #(-0.22489013025362656 1.0129381021049847e-5 0.0), #(-0.05876690133239391 8.447693966967462e-6 0.0), #(-0.08348916327543354 -1.7299198951159372e-7 0.0), #(-0.1701174791999145 -5.194637683482361e-5 0.0)
tevelocity:, 1, #(0.30143838319986843 5.815899211191814e-7 0.0), #(0.3167888406248147 -1.3772164639520914e-5 0.0), #(0.34441773047170987 1.6592994875102717e-5 0.0), #(0.3279741109757869 -8.058884727268468e-4 0.0), #(0.3199592591131999 8.055330540583926e-4 0.0), #(0.29530016564770956 3.2338119205294596e-5 0.0), #(0.3002663297785043 -3.273484672493892e-5 0.0), #(0.267571476511193 4.14816175781766e-4 0.0), #(0.27047418464489836 -4.134719732064388e-4 0.0), #(0.24071189963268036 7.441010342761741e-5 0.0), #(0.23766728445679386 -7.115869854153466e-5 0.0), #(0.21119869644543382 2.671471232580999e-5 0.0), #(0.20788611109094324 -3.129273979193938e-5 0.0), #(0.1814381014166002 2.076992105618937e-5 0.0), #(0.1788473052162833 -1.8783044840565353e-5 0.0), #(0.15129923547561375 1.0259529799441825e-4 0.0), #(0.14915818223910485 -9.267524953255963e-5 0.0), #(0.11877666428277557 2.785075220512372e-4 0.0), #(0.11771639899417513 -2.5481501789099574e-4 0.0), #(0.08683041695226934 1.6277316942110595e-4 0.0), #(0.08211625001372473 -7.771853420525964e-5 0.0), #(0.06330357392305061 -3.2452847402973686e-5 0.0), #(-0.2523589246213995 -1.071241647928896e-5 0.0), #(0.016357854999401917 -1.6812411138668515e-5 0.0), #(-0.18728151199171902 -4.890423238595958e-6 0.0), #(-0.23564923001315355 -9.856029828502344e-6 0.0), #(0.04109375563590557 2.4430386778055345e-5 0.0), #(-0.22357149501148846 2.017843037937218e-5 0.0), #(-0.1837767581634876 -1.209906413870239e-4 0.0), #(0.06597326773496383 5.350617582454705e-6 0.0)
tevelocity:, 2, #(0.30107002821117845 8.518383754998752e-7 0.0), #(0.3159604289803971 -1.0876778662161639e-5 0.0), #(0.3437536631443026 1.6082312631053914e-5 0.0), #(0.32821157350179897 -0.0011327751374876273 0.0), #(0.3196831792209727 0.001130901242464156 0.0), #(0.29579570004982764 2.991326183547766e-5 0.0), #(0.30068542836987466 -3.0810264903884274e-5 0.0), #(0.2683165273696003 3.518028188474451e-4 0.0), #(0.2710263703584413 -3.5255073073616676e-4 0.0), #(0.24125142543585165 6.998069390746516e-5 0.0), #(0.2382902719609416 -6.97572225802543e-5 0.0), #(0.2114008207463253 2.8253968403255066e-5 0.0), #(0.20818503300571148 -2.8233480554365116e-5 0.0), #(0.1809829461657037 2.0348358863920943e-5 0.0), #(0.1784519563121542 -2.0504218540109975e-5 0.0), #(0.14963411680387279 9.733651275782034e-5 0.0), #(0.14759231360942818 -9.70483858010598e-5 0.0), #(0.11527898830061127 2.5079284521424935e-4 0.0), #(0.11395593520467258 -2.45727098186365e-4 0.0), #(0.07997335428181095 1.6341438162152436e-4 0.0), #(0.07631841098343746 -8.474594294009825e-5 0.0), #(0.05599733385215809 -3.001813613045217e-5 0.0), #(-0.24822515803048464 2.534535748322452e-6 0.0), #(-3.779526505106208e-4 4.903624545264247e-7 0.0), #(-0.16926269711186817 -1.5060797552052043e-5 0.0), #(-0.23310287703514604 -1.0540122528811925e-5 0.0), #(0.03205837538293143 1.5944745889506306e-5 0.0), #(-0.22696969082054647 1.0966181303284966e-5 0.0), #(-0.17432572895870957 -6.649156391086355e-5 0.0), #(0.0650393133270514 1.7089884028364836e-4 0.0)
tevelocity:, 3, #(0.3006976586175501 8.82104009368236e-7 0.0), #(0.31515010541622096 -9.445374117213063e-6 0.0), #(0.3430379776716319 1.5179725592903906e-5 0.0), #(0.32837463347676366 -0.0019335491072256328 0.0), #(0.3193656307966952 0.0019312684706178642 0.0), #(0.2962367750690323 2.7806959374630124e-5 0.0), #(0.301020436531015 -2.8663135211928666e-5 0.0), #(0.268949816962055 3.0633193895220556e-4 0.0), #(0.27147579672618477 -3.073589935769263e-4 0.0), #(0.24166027278126126 6.970481698100529e-5 0.0), #(0.2388187237501072 -6.959985899258706e-5 0.0), #(0.21144830745236007 2.961992559507203e-5 0.0), #(0.20832220084577946 -2.963410378174207e-5 0.0), #(0.18027883390047797 2.195502166147575e-5 0.0), #(0.17782331678603647 -2.1527353227979177e-5 0.0), #(0.14762129893561163 9.654272184912167e-5 0.0), #(0.14567824753765593 -9.54251215979606e-5 0.0), #(0.11132103368941274 2.4291889669602338e-4 0.0), #(0.10956414436152577 -2.397091186809775e-4 0.0), #(0.0720754356849171 1.77917019700727e-4 0.0), #(0.06989234752559281 -1.0528512181445936e-4 0.0), #(0.0477968279933811 -3.060081848091495e-5 0.0), #(-0.24317152453230056 2.316353783346175e-6 0.0), #(-0.01985336180743235 2.408077329033253e-6 0.0), #(-0.1483649301029234 -1.6831892460234104e-5 0.0), #(-0.22968902734465482 -1.0066243733523112e-5 0.0), #(0.01967136037831861 1.3814196915308317e-5 0.0), #(-0.22883993555138818 1.0000243699521147e-5 0.0), #(-0.16122525239363775 -4.537235658763057e-5 0.0), #(0.05634688108759144 1.5576935933202406e-4 0.0)
tevelocity:, 4, #(0.30031973556080704 8.570560762254923e-7 0.0), #(0.31435179976425137 -8.168460826916134e-6 0.0), #(0.342269279234561 1.4475692687575316e-5 0.0), #(0.3284524028498077 -0.0069653834128289484 0.0), #(0.31902160724257383 0.006962505403592762 0.0), #(0.2966239237166915 2.594898180864846e-5 0.0), #(0.30127411892534806 -2.6841227905625845e-5 0.0), #(0.2694918444972345 2.7144732116673553e-4 0.0), #(0.2718257592310752 -2.7248078231429106e-4 0.0), #(0.24194234232245243 6.975555602927309e-5 0.0), #(0.23921234018952475 -6.969423149406746e-5 0.0), #(0.2113276190722461 3.138559759964801e-5 0.0), #(0.208292654282812 -3.1446495097656005e-5 0.0), #(0.17934126230572728 2.3179855680944428e-5 0.0), #(0.17696753747808044 -2.2659142751394253e-5 0.0), #(0.14525243526925638 9.515894018110842e-5 0.0), #(0.14340916554452557 -9.391301535858896e-5 0.0), #(0.10685431566998004 2.3620639210005247e-4 0.0), #(0.10442356532608231 -2.3341763155331732e-4 0.0), #(0.06301007799971431 1.875955713253826e-4 0.0), #(0.0629674805094141 -1.117416326377908e-4 0.0), #(0.039111004758324026 -3.335299754695036e-5 0.0), #(-0.23712789631819334 2.4333838547454995e-6 0.0), #(-0.04199827011427705 3.5145586294072386e-6 0.0), #(-0.1250021185528923 -1.881513524673967e-5 0.0), #(-0.22554059986567562 -9.553756647425179e-6 0.0), #(-0.2294075558251379 8.601773563781542e-6 0.0), #(0.0040758716769920015 1.4539000427735878e-5 0.0), #(-0.1450983606837597 -2.853765253257438e-5 0.0), #(0.03058375213276057 1.2168805657888271e-4 0.0)
tevelocity:, 5, #(0.29993490600496864 8.340420615604832e-7 0.0), #(0.31356399399554946 -7.022703765970559e-6 0.0), #(0.34144229131836756 1.400506960850029e-5 0.0), #(0.31861896781182786 -0.0042181745729448486 0.0), #(0.328481805574246 0.0042146076216369255 0.0), #(0.2969555345277286 2.4270473173915407e-5 0.0), #(0.30144601847181685 -2.5180463544892117e-5 0.0), #(0.2699387067244902 2.4379948347336063e-4 0.0), #(0.2720741103824814 -2.44835419759205e-4 0.0), #(0.24209311568624142 6.993991773645275e-5 0.0), #(0.23947505932927168 -6.993617664573706e-5 0.0), #(0.21102404944859712 3.383063030421311e-5 0.0), #(0.20808365549605903 -3.34686724583462e-5 0.0), #(0.1781370482624965 2.3726926560446118e-5 0.0), #(0.1758523838059094 -2.4032224959605444e-5 0.0), #(0.1424936967303577 9.289514530143179e-5 0.0), #(0.14073931958760766 -9.25338851096289e-5 0.0), #(0.10186166504736177 2.3056933292339702e-4 0.0), #(0.098455041450877 -2.2788831960262956e-4 0.0), #(0.05261639261336168 1.944943855646463e-4 0.0), #(0.05520650654707156 -1.2229752323934389e-4 0.0), #(0.02976045687951873 -3.41332748722432e-5 0.0), #(-0.2297876813063105 2.5875620236789973e-6 0.0), #(-0.06554258639983937 5.7703219033209094e-6 0.0), #(-0.1004092571335339 -2.113389917079983e-5 0.0), #(-0.22077669703801428 -8.994155237255256e-6 0.0), #(-0.2288027257062052 1.0383630298074762e-5 0.0), #(-0.014611916385837302 1.1075384574396698e-5 0.0), #(-0.12607140269748535 -1.6643386859413095e-5 0.0), #(-0.03547354475446628 3.291597297802837e-5 0.0)
tevelocity:, 6, #(0.29954695043207924 9.142149938364592e-8 0.0), #(0.31279565488008604 -6.2025598917005894e-6 0.0), #(0.34054690778640717 1.3456229742605843e-5 0.0), #(0.31819217869153915 -0.0016168264836450043 0.0), #(0.3284338967312951 0.0016107690278531787 0.0), #(0.29722927624853734 2.2725589714471276e-5 0.0), #(0.30153571752865715 -2.3073603926619872e-5 0.0), #(0.2702814070340095 2.2128425785182329e-4 0.0), #(0.2722211329635683 -2.2262111365056462e-4 0.0), #(0.2421155533090887 7.044440336195753e-5 0.0), #(0.2396165844722349 -7.041117117697246e-5 0.0), #(0.21053825817337493 3.582378373194865e-5 0.0), #(0.20769600748640127 -3.545798271812768e-5 0.0), #(0.1766631385100681 2.4682515249380653e-5 0.0), #(0.174478936367154 -2.5086380060143943e-5 0.0), #(0.13931700384534196 9.084713115159858e-5 0.0), #(0.13764239123620134 -9.057155413327475e-5 0.0), #(0.09629071709982123 2.2768939886382085e-4 0.0), #(0.0914590590065987 -2.2508378221095595e-4 0.0), #(0.04076686048684768 1.951804949410748e-4 0.0), #(0.04703472869822458 -1.1467205726597505e-4 0.0), #(0.019590242406939826 -2.951798733792035e-5 0.0), #(-0.22103393050617617 2.6452439073539584e-6 0.0), #(-0.08904046878412908 7.594254605140881e-6 0.0), #(-0.07597284677272237 -2.265895710097051e-5 0.0), #(-0.21530601197859242 -8.548991335038303e-6 0.0), #(-0.2272772529412221 1.0174855357984746e-5 0.0), #(-0.03595760135364512 9.514968342125388e-6 0.0), #(-0.10518878876904257 -7.031679212146494e-6 0.0), #(-0.1313511866081077 -7.708940318305134e-5 0.0)
tevelocity:, 7, #(0.2991404771224863 7.629848208247884e-7 0.0), #(0.31201552134189964 -5.070601215132163e-6 0.0), #(0.339588351380313 1.3717847081900411e-5 0.0), #(0.31774901670691746 -9.985114468146583e-4 0.0), #(0.32831371320828634 9.932136396021266e-4 0.0), #(0.29745354730830253 2.1378926167591497e-5 0.0), #(0.30154311638774517 -2.229927786258394e-5 0.0), #(0.2705395525036074 2.0276732480796592e-4 0.0), #(0.2722596019486864 -2.0379746734223772e-4 0.0), #(0.24198240461490483 7.066671125901935e-5 0.0), #(0.23960958749345976 -7.067394798562947e-5 0.0), #(0.20985370063063982 3.757179553529207e-5 0.0), #(0.20711993776139354 -3.727937111239672e-5 0.0), #(0.17488872519230825 2.6155941990695177e-5 0.0), #(0.17282052908386497 -2.569765744535311e-5 0.0), #(0.13567290064417176 8.923875849229148e-5 0.0), #(0.1340782496760873 -8.852373935019376e-5 0.0), #(0.09010581811329732 2.3043771663762744e-4 0.0), #(0.08331068584500816 -2.2720006772516244e-4 0.0), #(0.0273269153191444 1.8997789572756723e-4 0.0), #(0.0381652562597157 -1.1546464517586539e-4 0.0), #(0.008850608341734834 -3.3822222719174594e-5 0.0), #(-0.21060052218444528 2.812302658989065e-6 0.0), #(-0.1110684433983416 9.03919062838376e-6 0.0), #(-0.05323771331171573 -2.5263086194476292e-5 0.0), #(-0.20917794751063487 -7.207503457359896e-6 0.0), #(-0.22489013025362656 1.0129381021049847e-5 0.0), #(-0.05876690133239391 8.447693966967462e-6 0.0), #(-0.08348916327543354 -1.7299198951159372e-7 0.0), #(-0.1701174791999145 -5.194637683482361e-5 0.0)
tevelocity:, 8, #(0.2987275536564451 -2.7269939396990383e-7 0.0), #(0.3112547853296775 -3.494614010896608e-6 0.0), #(0.3385420776748915 1.2500595300565767e-5 0.0), #(0.31729343077347777 -7.253570856611684e-4 0.0), #(0.3281201668403081 7.189745040875288e-4 0.0), #(0.2976173584773503 1.8773109826676556e-5 0.0), #(0.30146519945156447 -1.7579731986231023e-5 0.0), #(0.27066867236887227 1.8788936885152843e-4 0.0), #(0.27219035043123674 -1.883522376276172e-4 0.0), #(0.24171388079362957 4.2845896615289515e-5 0.0), #(0.23947948591353488 -3.529768632761647e-5 0.0), #(0.20897946329550052 3.8972148829802756e-5 0.0), #(0.2063475390676971 -4.469540775764395e-5 0.0), #(0.17281696582788061 2.8257005322347354e-5 0.0), #(0.1708768457879891 -2.7986547544400448e-5 0.0), #(0.13154808540532525 9.064229764947588e-5 0.0), #(0.1299924445984594 -8.553177811945927e-5 0.0), #(0.08327301913008481 2.628068808434745e-4 0.0), #(0.07380858237027227 -2.3465523727156943e-4 0.0), #(0.012167794072648754 6.401710261069813e-5 0.0), #(0.028746825705906174 3.0089826192590588e-5 0.0), #(-0.002253378957788802 -5.8547740477426134e-5 0.0), #(-0.19860073037328002 2.590243072881685e-6 0.0), #(-0.13021173763980542 -2.602174267436756e-6 0.0), #(-0.20230852109955264 -1.6624054313637516e-5 0.0), #(-0.033739080961919424 -2.54901969355882e-5 0.0), #(-0.22148375326876601 2.542969560517496e-5 0.0), #(-0.08117616012095702 -1.0913116647938706e-4 0.0), #(-0.06246837951350741 -2.822385527847457e-5 0.0), #(-0.17669080870481269 -2.2596562201783197e-4 0.0)
tevelocity:, 9, #(0.298297158544582 -3.377855155459279e-7 0.0), #(0.3104967480632971 -3.7181052089846337e-6 0.0), #(0.3374150818294257 1.303273429218067e-5 0.0), #(0.31683792160572893 -5.749110199391917e-4 0.0), #(0.3278713908711683 5.643877988746448e-4 0.0), #(0.2977341181262879 1.8787635928547558e-5 0.0), #(0.30130886194029327 -1.903889369079516e-5 0.0), #(0.2707502472222767 1.7562652218319782e-4 0.0), #(0.27200516696506727 -1.7652845187190124e-4 0.0), #(0.24126686898336946 3.856398278815472e-5 0.0), #(0.23913646998288984 -3.687339901184518e-5 0.0), #(0.2078500076642627 3.9769049402107295e-5 0.0), #(0.20535439746747516 -4.1614244958295325e-5 0.0), #(0.17038247764778294 2.7490063843897365e-5 0.0), #(0.16858569028215176 -2.749348440367427e-5 0.0), #(0.12689979956514774 8.411862828478144e-5 0.0), #(0.12531743358639766 -8.244431508560295e-5 0.0), #(0.07576869266142913 2.6961475607981025e-4 0.0), #(0.062344069231394725 -2.67441060394249e-4 0.0), #(-0.003913565946377333 8.578082303596215e-5 0.0), #(0.018691288981756277 8.65021124043212e-7 0.0), #(-0.013903064626916366 -4.426469162078323e-5 0.0), #(-0.18473126953116312 2.958430111434444e-6 0.0), #(-0.14584823550313214 1.049827904299512e-5 0.0), #(-0.1947789224358371 -7.194987916617956e-6 0.0), #(-0.018317923137440795 -2.559104286099459e-5 0.0), #(-0.2169523268777584 1.099444074740925e-5 0.0), #(-0.1015947008288091 2.5172055777442794e-6 0.0), #(-0.04541384176259055 8.107148667342318e-6 0.0), #(-0.17490471758368906 -8.752170982772395e-5 0.0)
